scenario,run,algorithm,fe,objective
S4,7,DE,174,1.0090379372598575
S4,7,DE,179,1.0090379372598575
S4,7,DE,184,1.0090379372598575
S4,7,DE,189,1.0090379372598575
S4,7,DE,194,1.0090379372598575
S4,7,DE,199,1.0090379372598575
S4,7,DE,204,1.0090379372598575
S4,7,DE,209,1.0090379372598575
S4,7,DE,214,1.0090379372598575
S4,7,DE,219,1.0090379372598575
S4,7,DE,224,1.0090379372598575
S4,7,DE,229,1.0090379372598575
S4,7,DE,234,1.0090379372598575
S4,7,DE,239,1.0090379372598575
S4,7,DE,244,1.0090379372598575
S4,7,DE,249,1.0090379372598575
S4,7,DE,254,0.9963505540353408
S4,7,DE,259,0.9963505540353408
S4,7,DE,264,0.9963505540353408
S4,7,DE,269,0.9963505540353408
S4,7,DE,274,0.9963505540353408
S4,7,DE,279,0.9963505540353408
S4,7,DE,284,0.9963505540353408
S4,7,DE,289,0.9963505540353408
S4,7,DE,294,0.9963505540353408
S4,7,DE,299,0.9963505540353408
S4,7,DE,304,0.9963505540353408
S4,7,DE,309,0.9963505540353408
S4,7,DE,314,0.9963505540353408
S4,7,DE,319,0.9963505540353408
S4,7,DE,324,0.9963505540353408
S4,7,DE,329,0.965552550104365
S4,7,DE,334,0.965552550104365
S4,7,DE,339,0.965552550104365
S4,7,DE,344,0.965552550104365
S4,7,DE,349,0.965552550104365
S4,7,DE,354,0.9169442280564334
S4,7,DE,359,0.9169442280564334
S4,7,DE,364,0.9169442280564334
S4,7,DE,369,0.9169442280564334
S4,7,DE,374,0.9169442280564334
S4,8,RFOTO-ABC,14,0.2567913792930471
S4,8,RFOTO-ABC,19,0.2567913792930471
S4,8,RFOTO-ABC,24,0.2567913792930471
S4,8,RFOTO-ABC,29,0.2567913792930471
S4,8,RFOTO-ABC,34,0.2567913792930471
S4,8,RFOTO-ABC,39,0.2567913792930471
S4,8,RFOTO-ABC,44,0.2567913792930471
S4,8,RFOTO-ABC,49,0.2567913792930471
S4,8,RFOTO-ABC,54,0.2567913792930471
S4,8,RFOTO-ABC,59,0.2567913792930471
S4,8,RFOTO-ABC,64,0.2567913792930471
S4,8,RFOTO-ABC,69,0.2567913792930471
S4,8,RFOTO-ABC,74,0.2567913792930471
S4,8,RFOTO-ABC,79,0.2567913792930471
S4,8,RFOTO-ABC,84,0.2567913792930471
S4,8,RFOTO-ABC,89,0.2567913792930471
S4,8,RFOTO-ABC,94,0.2567913792930471
S4,8,RFOTO-ABC,99,0.2567913792930471
S4,8,RFOTO-ABC,104,0.2567913792930471
S4,8,RFOTO-ABC,109,0.2567913792930471
S4,8,RFOTO-ABC,114,0.2567913792930471
S4,8,RFOTO-ABC,119,0.2567913792930471
S4,8,RFOTO-ABC,124,0.2567913792930471
S4,8,RFOTO-ABC,129,0.2567913792930471
S4,8,RFOTO-ABC,134,0.2567913792930471
S4,8,RFOTO-ABC,139,0.2567913792930471
S4,8,RFOTO-ABC,144,0.2567913792930471
S4,8,RFOTO-ABC,149,0.2567913792930471
S4,8,RFOTO-ABC,154,0.25619888956770215
S4,8,RFOTO-ABC,159,0.25619888956770215
S4,8,RFOTO-ABC,164,0.25619888956770215
S4,8,RFOTO-ABC,169,0.25619888956770215
S4,8,RFOTO-ABC,174,0.25619888956770215
S4,8,RFOTO-ABC,179,0.25619888956770215
S4,8,RFOTO-ABC,184,0.25619888956770215
S4,8,RFOTO-ABC,189,0.25619888956770215
S4,8,RFOTO-ABC,194,0.25619888956770215
S4,8,RFOTO-ABC,199,0.25619888956770215
S4,8,RFOTO-ABC,204,0.25619888956770215
S4,8,RFOTO-ABC,209,0.25619888956770215
S4,8,RFOTO-ABC,214,0.25619888956770215
S4,8,RFOTO-ABC,219,0.25619888956770215
S4,8,RFOTO-ABC,224,0.25619888956770215
S4,8,RFOTO-ABC,229,0.25619888956770215
S4,8,RFOTO-ABC,234,0.25619888956770215
S4,8,RFOTO-ABC,239,0.25619888956770215
S4,8,RFOTO-ABC,244,0.25619888956770215
S4,8,RFOTO-ABC,249,0.25619888956770215
S4,8,RFOTO-ABC,254,0.25619888956770215
S4,8,RFOTO-ABC,259,0.25619888956770215
S4,8,RFOTO-ABC,264,0.25619888956770215
S4,8,RFOTO-ABC,269,0.25619888956770215
S4,8,RFOTO-ABC,274,0.25619888956770215
S4,8,RFOTO-ABC,279,0.25619888956770215
S4,8,RFOTO-ABC,284,0.25619888956770215
S4,8,RFOTO-ABC,289,0.25619888956770215
S4,8,RFOTO-ABC,294,0.25619888956770215
S4,8,RFOTO-ABC,299,0.25619888956770215
S4,8,RFOTO-ABC,304,0.25619888956770215
S4,8,RFOTO-ABC,309,0.25619888956770215
S4,8,RFOTO-ABC,314,0.25619888956770215
S4,8,RFOTO-ABC,319,0.25619888956770215
S4,8,RFOTO-ABC,324,0.25619888956770215
S4,8,RFOTO-ABC,329,0.25619888956770215
S4,8,RFOTO-ABC,334,0.25619888956770215
S4,8,RFOTO-ABC,339,0.25619888956770215
S4,8,RFOTO-ABC,344,0.25619888956770215
S4,8,RFOTO-ABC,349,0.25619888956770215
S4,8,RFOTO-ABC,354,0.25619888956770215
S4,8,RFOTO-ABC,359,0.25619888956770215
S4,8,RFOTO-ABC,364,0.25619888956770215
S4,8,RFOTO-ABC,369,0.25619888956770215
S4,8,RFOTO-ABC,374,0.25619888956770215
S4,8,Standard-ABC,14,0.6389299504520215
S4,8,Standard-ABC,19,0.618987623276319
S4,8,Standard-ABC,24,0.618987623276319
S4,8,Standard-ABC,29,0.618987623276319
S4,8,Standard-ABC,34,0.618987623276319
S4,8,Standard-ABC,39,0.618987623276319
S4,8,Standard-ABC,44,0.6174182970363893
S4,8,Standard-ABC,49,0.6174182970363893
S4,8,Standard-ABC,54,0.6174182970363893
S4,8,Standard-ABC,59,0.6174182970363893
S4,8,Standard-ABC,64,0.6174182970363893
S4,8,Standard-ABC,69,0.6174182970363893
S4,8,Standard-ABC,74,0.6174182970363893
S4,8,Standard-ABC,79,0.6174182970363893
S4,8,Standard-ABC,84,0.6174182970363893
S4,8,Standard-ABC,89,0.6174182970363893
S4,8,Standard-ABC,94,0.6174182970363893
S4,8,Standard-ABC,99,0.6174182970363893
S4,8,Standard-ABC,104,0.6174182970363893
S4,8,Standard-ABC,109,0.6174182970363893
S4,8,Standard-ABC,114,0.6174182970363893
S4,8,Standard-ABC,119,0.6174182970363893
S4,8,Standard-ABC,124,0.6174182970363893
S4,8,Standard-ABC,129,0.6174182970363893
S4,8,Standard-ABC,134,0.6174182970363893
S4,8,Standard-ABC,139,0.6174182970363893
S4,8,Standard-ABC,144,0.6174182970363893
S4,8,Standard-ABC,149,0.6174182970363893
S4,8,Standard-ABC,154,0.6174182970363893
S4,8,Standard-ABC,159,0.6174182970363893
S4,8,Standard-ABC,164,0.6174182970363893
S4,8,Standard-ABC,169,0.6174182970363893
S4,8,Standard-ABC,174,0.6174182970363893
S4,8,Standard-ABC,179,0.6174182970363893
S4,8,Standard-ABC,184,0.6174182970363893
S4,8,Standard-ABC,189,0.6174182970363893
S4,8,Standard-ABC,194,0.6174182970363893
S4,8,Standard-ABC,199,0.6174182970363893
S4,8,Standard-ABC,204,0.6174182970363893
S4,8,Standard-ABC,209,0.6174182970363893
S4,8,Standard-ABC,214,0.6174182970363893
S4,8,Standard-ABC,219,0.6174182970363893
S4,8,Standard-ABC,224,0.6174182970363893
S4,8,Standard-ABC,229,0.6174182970363893
S4,8,Standard-ABC,234,0.6174182970363893
S4,8,Standard-ABC,239,0.6174182970363893
S4,8,Standard-ABC,244,0.6174182970363893
S4,8,Standard-ABC,249,0.6174182970363893
S4,8,Standard-ABC,254,0.6174182970363893
S4,8,Standard-ABC,259,0.6174182970363893
S4,8,Standard-ABC,264,0.6174182970363893
S4,8,Standard-ABC,269,0.6167884719235412
S4,8,Standard-ABC,274,0.6167884719235412
S4,8,Standard-ABC,279,0.6167884719235412
S4,8,Standard-ABC,284,0.6126257976151573
S4,8,Standard-ABC,289,0.6126257976151573
S4,8,Standard-ABC,294,0.6126257976151573
S4,8,Standard-ABC,299,0.6126257976151573
S4,8,Standard-ABC,304,0.6126257976151573
S4,8,Standard-ABC,309,0.6105730073321279
S4,8,Standard-ABC,314,0.6105730073321279
S4,8,Standard-ABC,319,0.6105730073321279
S4,8,Standard-ABC,324,0.6105730073321279
S4,8,Standard-ABC,329,0.6105730073321279
S4,8,Standard-ABC,334,0.6105730073321279
S4,8,Standard-ABC,339,0.6105730073321279
S4,8,Standard-ABC,344,0.6105730073321279
S4,8,Standard-ABC,349,0.6105730073321279
S4,8,Standard-ABC,354,0.6105730073321279
S4,8,Standard-ABC,359,0.6105730073321279
S4,8,Standard-ABC,364,0.6105730073321279
S4,8,Standard-ABC,369,0.6105730073321279
S4,8,Standard-ABC,374,0.6105730073321279
S4,8,GA,14,0.6389299504520215
S4,8,GA,19,0.6389299504520215
S4,8,GA,24,0.6389299504520215
S4,8,GA,29,0.61567589932222
S4,8,GA,34,0.61567589932222
S4,8,GA,39,0.5905854671659536
S4,8,GA,44,0.5905854671659536
S4,8,GA,49,0.5905854671659536
S4,8,GA,54,0.5905854671659536
S4,8,GA,59,0.5905854671659536
S4,8,GA,64,0.5732420959432073
S4,8,GA,69,0.5732420959432073
S4,8,GA,74,0.5415468641097906
S4,8,GA,79,0.5415468641097906
S4,8,GA,84,0.5415468641097906
S4,8,GA,89,0.5415468641097906
S4,8,GA,94,0.5415468641097906
S4,8,GA,99,0.5415468641097906
S4,8,GA,104,0.537026532310138
S4,8,GA,109,0.5259956639744929
S4,8,GA,114,0.5259956639744929
S4,8,GA,119,0.5259956639744929
S4,8,GA,124,0.5259956639744929
S4,8,GA,129,0.5259956639744929
S4,8,GA,134,0.5115912181208576
S4,8,GA,139,0.5115912181208576
S4,8,GA,144,0.5115912181208576
S4,8,GA,149,0.5089162264833779
S4,8,GA,154,0.5039825226880176
S4,8,GA,159,0.5029712199381223
S4,8,GA,164,0.5023072467750288
S4,8,GA,169,0.5023072467750288
S4,8,GA,174,0.5023072467750288
S4,8,GA,179,0.5023072467750288
S4,8,GA,184,0.5023072467750288
S4,8,GA,189,0.5023072467750288
S4,8,GA,194,0.5023072467750288
S4,8,GA,199,0.4948058409884994
S4,8,GA,204,0.4948058409884994
S4,8,GA,209,0.4948058409884994
S4,8,GA,214,0.4948058409884994
S4,8,GA,219,0.4948058409884994
S4,8,GA,224,0.4948058409884994
S4,8,GA,229,0.49417482001031443
S4,8,GA,234,0.49417482001031443
S4,8,GA,239,0.49403886281637654
S4,8,GA,244,0.4713771540300745
S4,8,GA,249,0.4713771540300745
S4,8,GA,254,0.4702763829144718
S4,8,GA,259,0.4702763829144718
S4,8,GA,264,0.4702763829144718
S4,8,GA,269,0.4702763829144718
S4,8,GA,274,0.4702763829144718
S4,8,GA,279,0.46544264545427827
S4,8,GA,284,0.46544264545427827
S4,8,GA,289,0.46544264545427827
S4,8,GA,294,0.46544264545427827
S4,8,GA,299,0.46544264545427827
S4,8,GA,304,0.46544264545427827
S4,8,GA,309,0.4633045414818614
S4,8,GA,314,0.4633045414818614
S4,8,GA,319,0.4633045414818614
S4,8,GA,324,0.4633045414818614
S4,8,GA,329,0.4633045414818614
S4,8,GA,334,0.4633045414818614
S4,8,GA,339,0.4619685557988859
S4,8,GA,344,0.4619685557988859
S4,8,GA,349,0.4619685557988859
S4,8,GA,354,0.4619685557988859
S4,8,GA,359,0.4588519753898877
S4,8,GA,364,0.4588519753898877
S4,8,GA,369,0.4588519753898877
S4,8,GA,374,0.4588519753898877
S4,8,PSO,14,1.3650659049273175
S4,8,PSO,19,1.1968235377837433
S4,8,PSO,24,1.1774393949219886
S4,8,PSO,29,1.1774393949219886
S4,8,PSO,34,1.0603153057535546
S4,8,PSO,39,1.0603153057535546
S4,8,PSO,44,1.0603153057535546
S4,8,PSO,49,1.0603153057535546
S4,8,PSO,54,1.0603153057535546
S4,8,PSO,59,1.0603153057535546
S4,8,PSO,64,1.0603153057535546
S4,8,PSO,69,1.0603153057535546
S4,8,PSO,74,1.0528692650699354
S4,8,PSO,79,1.0528692650699354
S4,8,PSO,84,1.0528692650699354
S4,8,PSO,89,0.9115146580232186
S4,8,PSO,94,0.9115146580232186
S4,8,PSO,99,0.9115146580232186
S4,8,PSO,104,0.9115146580232186
S4,8,PSO,109,0.9115146580232186
S4,8,PSO,114,0.8673707149605658
S4,8,PSO,119,0.8673707149605658
S4,8,PSO,124,0.8673707149605658
S4,8,PSO,129,0.8673707149605658
S4,8,PSO,134,0.8673707149605658
S4,8,PSO,139,0.7048695060289486
S4,8,PSO,144,0.7048695060289486
S4,8,PSO,149,0.7048695060289486
S4,8,PSO,154,0.7048695060289486
S4,8,PSO,159,0.7048695060289486
S4,8,PSO,164,0.7048695060289486
S4,8,PSO,169,0.7048695060289486
S4,8,PSO,174,0.7048695060289486
S4,8,PSO,179,0.7048695060289486
S4,8,PSO,184,0.7003406067324682
S4,8,PSO,189,0.6976113443951418
S4,8,PSO,194,0.6976113443951418
S4,8,PSO,199,0.6976113443951418
S4,8,PSO,204,0.6894913467094759
S4,8,PSO,209,0.6894913467094759
S4,8,PSO,214,0.6894913467094759
S4,8,PSO,219,0.6894913467094759
S4,8,PSO,224,0.6894913467094759
S4,8,PSO,229,0.6894913467094759
S4,8,PSO,234,0.6832191978198048
S4,8,PSO,239,0.6731213394408382
S4,8,PSO,244,0.6731213394408382
S4,8,PSO,249,0.6731213394408382
S4,8,PSO,254,0.6731213394408382
S4,8,PSO,259,0.6461217839518736
S4,8,PSO,264,0.6461217839518736
S4,8,PSO,269,0.6461217839518736
S4,8,PSO,274,0.6461217839518736
S4,8,PSO,279,0.6461217839518736
S4,8,PSO,284,0.6461217839518736
S4,8,PSO,289,0.6446606791280112
S4,8,PSO,294,0.6446606791280112
S4,8,PSO,299,0.6446606791280112
S4,8,PSO,304,0.6446606791280112
S4,8,PSO,309,0.6406057188372267
S4,8,PSO,314,0.638369032818368
S4,8,PSO,319,0.638369032818368
S4,8,PSO,324,0.636620150598732
S4,8,PSO,329,0.6361431592120657
S4,8,PSO,334,0.6361431592120657
S4,8,PSO,339,0.6361431592120657
S4,8,PSO,344,0.6361431592120657
S4,8,PSO,349,0.6361431592120657
S4,8,PSO,354,0.6361431592120657
S4,8,PSO,359,0.6361431592120657
S4,8,PSO,364,0.6343729686897007
S4,8,PSO,369,0.6343729686897007
S4,8,PSO,374,0.6342352536949428
S4,8,DE,14,1.3650659049273175
S4,8,DE,19,1.280373989115619
S4,8,DE,24,1.280373989115619
S4,8,DE,29,1.2750425850884222
S4,8,DE,34,1.2750425850884222
S4,8,DE,39,1.2750425850884222
S4,8,DE,44,1.2750425850884222
S4,8,DE,49,1.1819596495478457
S4,8,DE,54,1.1819596495478457
S4,8,DE,59,1.1819596495478457
S4,8,DE,64,1.0491875956859644
S4,8,DE,69,1.0491875956859644
S4,8,DE,74,1.0491875956859644
S4,8,DE,79,1.0491875956859644
S4,8,DE,84,1.0491875956859644
S4,8,DE,89,1.0491875956859644
S4,8,DE,94,1.0491875956859644
S4,8,DE,99,1.0491875956859644
S4,8,DE,104,1.0491875956859644
S4,8,DE,109,1.0491875956859644
S4,8,DE,114,1.0491875956859644
S4,8,DE,119,1.0491875956859644
S4,8,DE,124,1.0491875956859644
S4,8,DE,129,1.0491875956859644
S4,8,DE,134,1.0491875956859644
S4,8,DE,139,1.0491875956859644
S4,8,DE,144,1.0491875956859644
S4,8,DE,149,1.0491875956859644
S4,8,DE,154,1.0491875956859644
S4,8,DE,159,1.0491875956859644
S4,8,DE,164,1.0491875956859644
S4,8,DE,169,1.0491875956859644
S4,8,DE,174,0.955817706631058
S4,8,DE,179,0.955817706631058
S4,8,DE,184,0.955817706631058
S4,8,DE,189,0.955817706631058
S4,8,DE,194,0.955817706631058
S4,8,DE,199,0.955817706631058
S4,8,DE,204,0.955817706631058
S4,8,DE,209,0.955817706631058
S4,8,DE,214,0.955817706631058
S4,8,DE,219,0.955817706631058
S4,8,DE,224,0.955817706631058
S4,8,DE,229,0.955817706631058
S4,8,DE,234,0.955817706631058
S4,8,DE,239,0.955817706631058
S4,8,DE,244,0.955817706631058
S4,8,DE,249,0.955817706631058
S4,8,DE,254,0.955817706631058
S4,8,DE,259,0.955817706631058
S4,8,DE,264,0.955817706631058
S4,8,DE,269,0.955817706631058
S4,8,DE,274,0.955817706631058
S4,8,DE,279,0.955817706631058
S4,8,DE,284,0.955817706631058
S4,8,DE,289,0.955817706631058
S4,8,DE,294,0.955817706631058
S4,8,DE,299,0.8953076698698295
S4,8,DE,304,0.8953076698698295
S4,8,DE,309,0.8953076698698295
S4,8,DE,314,0.8953076698698295
S4,8,DE,319,0.8953076698698295
S4,8,DE,324,0.8953076698698295
S4,8,DE,329,0.8953076698698295
S4,8,DE,334,0.8953076698698295
S4,8,DE,339,0.8605573307501146
S4,8,DE,344,0.8605573307501146
S4,8,DE,349,0.8605573307501146
S4,8,DE,354,0.8605573307501146
S4,8,DE,359,0.8605573307501146
S4,8,DE,364,0.8605573307501146
S4,8,DE,369,0.8605573307501146
S4,8,DE,374,0.8605573307501146
S4,9,RFOTO-ABC,14,0.2593837142002138
S4,9,RFOTO-ABC,19,0.2593837142002138
S4,9,RFOTO-ABC,24,0.2593837142002138
S4,9,RFOTO-ABC,29,0.2593837142002138
S4,9,RFOTO-ABC,34,0.2593837142002138
S4,9,RFOTO-ABC,39,0.2593837142002138
S4,9,RFOTO-ABC,44,0.2593837142002138
S4,9,RFOTO-ABC,49,0.2593837142002138
S4,9,RFOTO-ABC,54,0.2593837142002138
S4,9,RFOTO-ABC,59,0.2593837142002138
S4,9,RFOTO-ABC,64,0.2593837142002138
S4,9,RFOTO-ABC,69,0.2593837142002138
S4,9,RFOTO-ABC,74,0.2593837142002138
S4,9,RFOTO-ABC,79,0.2593837142002138
S4,9,RFOTO-ABC,84,0.2593837142002138
S4,9,RFOTO-ABC,89,0.2593837142002138
S4,9,RFOTO-ABC,94,0.2593837142002138
S4,9,RFOTO-ABC,99,0.2593837142002138
S4,9,RFOTO-ABC,104,0.2593837142002138
S4,9,RFOTO-ABC,109,0.2593837142002138
S4,9,RFOTO-ABC,114,0.2593837142002138
S4,9,RFOTO-ABC,119,0.2593837142002138
S4,9,RFOTO-ABC,124,0.2593837142002138
S4,9,RFOTO-ABC,129,0.2593837142002138
S4,9,RFOTO-ABC,134,0.2586379968307349
S4,9,RFOTO-ABC,139,0.2586379968307349
S4,9,RFOTO-ABC,144,0.2586379968307349
S4,9,RFOTO-ABC,149,0.2586379968307349
S4,9,RFOTO-ABC,154,0.2586379968307349
S4,9,RFOTO-ABC,159,0.2586379968307349
S4,9,RFOTO-ABC,164,0.2586379968307349
S4,9,RFOTO-ABC,169,0.2586379968307349
S4,9,RFOTO-ABC,174,0.2586379968307349
S4,9,RFOTO-ABC,179,0.2586379968307349
S4,9,RFOTO-ABC,184,0.2586379968307349
S4,9,RFOTO-ABC,189,0.2586379968307349
S4,9,RFOTO-ABC,194,0.2586379968307349
S4,9,RFOTO-ABC,199,0.2586379968307349
S4,9,RFOTO-ABC,204,0.2586379968307349
S4,9,RFOTO-ABC,209,0.2586379968307349
S4,9,RFOTO-ABC,214,0.2586379968307349
S4,9,RFOTO-ABC,219,0.2586379968307349
S4,9,RFOTO-ABC,224,0.2586379968307349
S4,9,RFOTO-ABC,229,0.2586379968307349
S4,9,RFOTO-ABC,234,0.2586379968307349
S4,9,RFOTO-ABC,239,0.2586379968307349
S4,9,RFOTO-ABC,244,0.2586379968307349
S4,9,RFOTO-ABC,249,0.2586379968307349
S4,9,RFOTO-ABC,254,0.25825171831989074
S4,9,RFOTO-ABC,259,0.25825171831989074
S4,9,RFOTO-ABC,264,0.25825171831989074
S4,9,RFOTO-ABC,269,0.25825171831989074
S4,9,RFOTO-ABC,274,0.25825171831989074
S4,9,RFOTO-ABC,279,0.25825171831989074
S4,9,RFOTO-ABC,284,0.25825171831989074
S4,9,RFOTO-ABC,289,0.25825171831989074
S4,9,RFOTO-ABC,294,0.25825171831989074
S4,9,RFOTO-ABC,299,0.25825171831989074
S4,9,RFOTO-ABC,304,0.25825171831989074
S4,9,RFOTO-ABC,309,0.25825171831989074
S4,9,RFOTO-ABC,314,0.25825171831989074
S4,9,RFOTO-ABC,319,0.25825171831989074
S4,9,RFOTO-ABC,324,0.25825171831989074
S4,9,RFOTO-ABC,329,0.25825171831989074
S4,9,RFOTO-ABC,334,0.25825171831989074
S4,9,RFOTO-ABC,339,0.25825171831989074
S4,9,RFOTO-ABC,344,0.25825171831989074
S4,9,RFOTO-ABC,349,0.25825171831989074
S4,9,RFOTO-ABC,354,0.25786612946615844
S4,9,RFOTO-ABC,359,0.25786612946615844
S4,9,RFOTO-ABC,364,0.25786612946615844
S4,9,RFOTO-ABC,369,0.25786612946615844
S4,9,RFOTO-ABC,374,0.25786612946615844
S4,9,Standard-ABC,14,0.6519220287446954
S4,9,Standard-ABC,19,0.6519220287446954
S4,9,Standard-ABC,24,0.6519220287446954
S4,9,Standard-ABC,29,0.6478561462806822
S4,9,Standard-ABC,34,0.6478561462806822
S4,9,Standard-ABC,39,0.6478561462806822
S4,9,Standard-ABC,44,0.6446165839409074
S4,9,Standard-ABC,49,0.6446165839409074
S4,9,Standard-ABC,54,0.6446165839409074
S4,9,Standard-ABC,59,0.6446165839409074
S4,9,Standard-ABC,64,0.6446165839409074
S4,9,Standard-ABC,69,0.6446165839409074
S4,9,Standard-ABC,74,0.6446165839409074
S4,9,Standard-ABC,79,0.6446165839409074
S4,9,Standard-ABC,84,0.6446165839409074
S4,9,Standard-ABC,89,0.6446165839409074
S4,9,Standard-ABC,94,0.6446165839409074
S4,9,Standard-ABC,99,0.6446165839409074
S4,9,Standard-ABC,104,0.6446165839409074
S4,9,Standard-ABC,109,0.6446165839409074
S4,9,Standard-ABC,114,0.6446165839409074
S4,9,Standard-ABC,119,0.6385068294287528
S4,9,Standard-ABC,124,0.6385068294287528
S4,9,Standard-ABC,129,0.6355373383776973
S4,9,Standard-ABC,134,0.6355373383776973
S4,9,Standard-ABC,139,0.6355373383776973
S4,9,Standard-ABC,144,0.6355373383776973
S4,9,Standard-ABC,149,0.6355373383776973
S4,9,Standard-ABC,154,0.6355373383776973
S4,9,Standard-ABC,159,0.6355373383776973
S4,9,Standard-ABC,164,0.6355373383776973
S4,9,Standard-ABC,169,0.6355373383776973
S4,9,Standard-ABC,174,0.6355373383776973
S4,9,Standard-ABC,179,0.6355373383776973
S4,9,Standard-ABC,184,0.6355373383776973
S4,9,Standard-ABC,189,0.6355373383776973
S4,9,Standard-ABC,194,0.6355373383776973
S4,9,Standard-ABC,199,0.6355373383776973
S4,9,Standard-ABC,204,0.6355373383776973
S4,9,Standard-ABC,209,0.6355373383776973
S4,9,Standard-ABC,214,0.6355373383776973
S4,9,Standard-ABC,219,0.6355373383776973
S4,9,Standard-ABC,224,0.6355373383776973
S4,9,Standard-ABC,229,0.6347116354863058
S4,9,Standard-ABC,234,0.6347116354863058
S4,9,Standard-ABC,239,0.6275947734211564
S4,9,Standard-ABC,244,0.6275947734211564
S4,9,Standard-ABC,249,0.6275947734211564
S4,9,Standard-ABC,254,0.6275947734211564
S4,9,Standard-ABC,259,0.6275947734211564
S4,9,Standard-ABC,264,0.6275947734211564
S4,9,Standard-ABC,269,0.6275947734211564
S4,9,Standard-ABC,274,0.6275947734211564
S4,9,Standard-ABC,279,0.6256152600722341
S4,9,Standard-ABC,284,0.6256152600722341
S4,9,Standard-ABC,289,0.6256152600722341
S4,9,Standard-ABC,294,0.6256152600722341
S4,9,Standard-ABC,299,0.6256152600722341
S4,9,Standard-ABC,304,0.6256152600722341
S4,9,Standard-ABC,309,0.6256152600722341
S4,9,Standard-ABC,314,0.6256152600722341
S4,9,Standard-ABC,319,0.6256152600722341
S4,9,Standard-ABC,324,0.6256152600722341
S4,9,Standard-ABC,329,0.6256152600722341
S4,9,Standard-ABC,334,0.6256152600722341
S4,9,Standard-ABC,339,0.6256152600722341
S4,9,Standard-ABC,344,0.6256152600722341
S4,9,Standard-ABC,349,0.6256152600722341
S4,9,Standard-ABC,354,0.6256152600722341
S4,9,Standard-ABC,359,0.6256152600722341
S4,9,Standard-ABC,364,0.6256152600722341
S4,9,Standard-ABC,369,0.6256152600722341
S4,9,Standard-ABC,374,0.6256152600722341
S4,9,GA,14,0.6519220287446954
S4,9,GA,19,0.6519220287446954
S4,9,GA,24,0.6519220287446954
S4,9,GA,29,0.6519220287446954
S4,9,GA,34,0.6519220287446954
S4,9,GA,39,0.6514456796595169
S4,9,GA,44,0.6514456796595169
S4,9,GA,49,0.6461786864736158
S4,9,GA,54,0.6324088134305648
S4,9,GA,59,0.6324088134305648
S4,9,GA,64,0.6224681150592876
S4,9,GA,69,0.6142346686063049
S4,9,GA,74,0.6067644784150572
S4,9,GA,79,0.6067644784150572
S4,9,GA,84,0.6067644784150572
S4,9,GA,89,0.5926250358518769
S4,9,GA,94,0.5926250358518769
S4,9,GA,99,0.5926250358518769
S4,9,GA,104,0.5926250358518769
S4,9,GA,109,0.5926250358518769
S4,9,GA,114,0.5906042217050499
S4,9,GA,119,0.5810859687271118
S4,9,GA,124,0.5810859687271118
S4,9,GA,129,0.5810859687271118
S4,9,GA,134,0.5810859687271118
S4,9,GA,139,0.5810859687271118
S4,9,GA,144,0.5810859687271118
S4,9,GA,149,0.5810859687271118
S4,9,GA,154,0.5799150582116673
S4,9,GA,159,0.5799150582116673
S4,9,GA,164,0.5799150582116673
S4,9,GA,169,0.5737447947922641
S4,9,GA,174,0.5731198045687647
S4,9,GA,179,0.5731198045687647
S4,9,GA,184,0.5573261958966241
S4,9,GA,189,0.5573261958966241
S4,9,GA,194,0.5573261958966241
S4,9,GA,199,0.5573261958966241
S4,9,GA,204,0.5573261958966241
S4,9,GA,209,0.5573261958966241
S4,9,GA,214,0.5573261958966241
S4,9,GA,219,0.5573261958966241
S4,9,GA,224,0.5573261958966241
S4,9,GA,229,0.5435004479934181
S4,9,GA,234,0.5435004479934181
S4,9,GA,239,0.5435004479934181
S4,9,GA,244,0.5435004479934181
S4,9,GA,249,0.5435004479934181
S4,9,GA,254,0.5435004479934181
S4,9,GA,259,0.5435004479934181
S4,9,GA,264,0.5433559635265603
S4,9,GA,269,0.5416005751029805
S4,9,GA,274,0.5361885524399005
S4,9,GA,279,0.5361885524399005
S4,9,GA,284,0.5361885524399005
S4,9,GA,289,0.5361885524399005
S4,9,GA,294,0.5361885524399005
