scenario,run,algorithm,objective,delay_mean_s,delay_p95_s,energy_mean_j,success_rate,violation_rate,violation_mean,reliability_mean,link_failure_rate,attempts_mean,jain,utility_p05,utility_min,utility_cv,offload_rate,runtime_s,evaluations,feasible,t_hat,e_hat,r_hat,v_hat,fairness_loss,perturbation,budget,episode,slot,load_state,active_users,load_scale,overlap_fraction,assignment_changes
S6-dynamic-budget,11,Warm-RFOTO,0.229051426564122,0.5000240783245021,1.9446178842460287,0.054084754921745234,0.8888888888888888,0.1111111111111111,0.09414683817328545,0.9969351209068127,0.0030648790931872994,1.0421129485979734,0.9791045448184603,0.5785375505789322,0.32458633414320964,0.14608693750276852,0.8333333333333334,0.28755899999669055,110,1,0.5226083615704324,0.40031372407023125,0.0030648790931872994,0.13841993386044316,0.02089545518153968,abrupt,110,1,11,low,72,0.85,0.25,5
S6-dynamic-budget,12,Cold-RFOTO,0.2854782073624093,0.5226020331183584,1.6894508503123493,0.05757292420659097,0.8648648648648649,0.13513513513513514,0.11571258373573734,0.9968005761972334,0.003199423802766622,1.0519597161481635,0.9745671212678886,0.5237319789349251,0.29584063429806645,0.1615443906317399,0.8918918918918919,0.3527691999988747,110,1,0.5973834881901502,0.6773912154558042,0.003199423802766622,0.12027534570452425,0.02543287873211142,abrupt,110,1,12,low,74,0.85,0.36486486486486486,0
S6-dynamic-budget,12,Warm-RFOTO,0.2844004599866579,0.5215175143110738,1.6894508503123493,0.05736652084945393,0.8648648648648649,0.13513513513513514,0.11448935881334119,0.9967664728462718,0.0032335271537283173,1.0524159371120696,0.9748593184812231,0.5237319789349251,0.29584063429806645,0.16058964924798577,0.8918918918918919,0.3230607000004966,110,1,0.595768072243745,0.675888308160108,0.0032335271537283173,0.11862955217257308,0.02514068151877691,abrupt,110,1,12,low,74,0.85,0.36486486486486486,13
S6-dynamic-budget,13,Cold-RFOTO,0.3077117673445004,0.8484159598516205,1.8197949080210878,0.1113578411640464,0.8169934640522876,0.1830065359477124,0.09923539816372046,0.9990740925513083,0.0009259074486916993,1.0188877873515805,0.9790517718810786,0.5705435946595631,0.3250315457044992,0.14627523968645098,0.8431372549019608,0.4147051000036299,110,1,0.6878740568349944,0.7099152075347511,0.0009259074486916993,0.10371422519185028,0.020948228118921386,abrupt,110,1,13,high,153,1.2,0.33986928104575165,0
S6-dynamic-budget,13,Warm-RFOTO,0.3213661216768979,0.8465431051056065,1.8819514538569069,0.10900943245781068,0.8169934640522876,0.1830065359477124,0.10737976202896755,0.9990872128883047,0.0009127871116952328,1.0188581793386504,0.9782451615310466,0.6016808423450736,0.23453585880620356,0.14912624320307674,0.8366013071895425,0.3815028999961214,110,1,0.7178597403380043,0.6902929075436569,0.0009127871116952328,0.13964586907266496,0.02175483846895343,abrupt,110,1,13,high,153,1.2,0.33986928104575165,24
S6-dynamic-budget,0,Cold-RFOTO,0.2955174036918607,0.6438299945711418,2.3776583577173573,0.07279272769098134,0.75,0.25,0.22714441548343003,0.9962274571620165,0.003772542837983492,1.050274622048619,0.9565299763421005,0.4620407991525312,0.2271451684413875,0.21317960142554226,0.7083333333333334,0.5363406999967992,220,1,0.638534365598826,0.5724723904694708,0.003772542837983492,0.17095176642180765,0.04347002365789954,abrupt,220,0,0,low,48,0.85,0.0,0
S6-dynamic-budget,0,Warm-RFOTO,0.2955174036918607,0.6438299945711418,2.3776583577173573,0.07279272769098134,0.75,0.25,0.22714441548343003,0.9962274571620165,0.003772542837983492,1.050274622048619,0.9565299763421005,0.4620407991525312,0.2271451684413875,0.21317960142554226,0.7083333333333334,0.5867195000028005,220,1,0.638534365598826,0.5724723904694708,0.003772542837983492,0.17095176642180765,0.04347002365789954,abrupt,220,0,0,low,48,0.85,0.0,0
S6-dynamic-budget,1,Cold-RFOTO,0.3757848913437686,1.0126459539559256,3.1767532511337384,0.11864119732272405,0.7753623188405797,0.2246376811594203,0.2134618929392212,0.9983629904710902,0.001637009528909668,1.0213584492085166,0.9592613578994976,0.42083701711660076,0.22471630006376186,0.20607950355969637,0.782608695652174,0.7991118999998434,220,1,0.7839178234147592,0.8250575555651766,0.001637009528909668,0.19843441573777998,0.040738642100502376,abrupt,220,0,1,high,138,1.2,0.2391304347826087,0
S6-dynamic-budget,1,Warm-RFOTO,0.3667909419312162,0.997059013990118,2.6391401181364755,0.11985517373432086,0.7753623188405797,0.2246376811594203,0.1971102755158812,0.9981040099613774,0.0018959900386225105,1.0228630380685986,0.9620623530991734,0.5064772640020464,0.22471630006376186,0.1985791213915748,0.7898550724637681,0.8191788000040106,220,1,0.7670642952189234,0.8316320001400814,0.0018959900386225105,0.1768408922504985,0.03793764690082657,abrupt,220,0,1,high,138,1.2,0.2391304347826087,15
S6-dynamic-budget,2,Cold-RFOTO,0.3867835709887777,0.9608431391484655,2.7926351691168847,0.09265268780897004,0.75177304964539,0.24822695035460993,0.21312130055412934,0.9969623605962195,0.003037639403780473,1.0280517584698448,0.9571329165810454,0.43357506172780685,0.19647845769053618,0.21162932265377582,0.7588652482269503,0.7468950000038603,220,1,0.8254839760934976,0.7142208487899988,0.003037639403780473,0.2649674370132169,0.04286708341895462,abrupt,220,0,2,high,141,1.2,0.6879432624113475,0
S6-dynamic-budget,2,Warm-RFOTO,0.3826296611510615,0.9473777064681587,2.6130507695897687,0.09206702596220026,0.7588652482269503,0.24113475177304963,0.20262465556813372,0.9969273548478373,0.003072645152162775,1.0285349069137961,0.9597113946853684,0.43357506172780685,0.19647845769053618,0.20489001353869904,0.7659574468085106,0.8510106000030646,220,1,0.8124998649929369,0.7287211153304554,0.003072645152162775,0.25415483110252657,0.04028860531463163,abrupt,220,0,2,high,141,1.2,0.6879432624113475,38
S6-dynamic-budget,3,Cold-RFOTO,0.31024544170418916,0.8387806321845274,1.9288690666742143,0.1022516780061347,0.8211382113821138,0.17886178861788618,0.10757701307957895,0.9989554524894816,0.001044547510518514,1.0192536042150282,0.9795095823473415,0.7142885688559418,0.19641088754431474,0.14463422100469578,0.8211382113821138,0.7822133999943617,220,1,0.6589677843702261,0.7999070185748283,0.001044547510518514,0.08893988270162362,0.020490417652658466,abrupt,220,0,3,high,123,1.2,0.6910569105691057,0
S6-dynamic-budget,3,Warm-RFOTO,0.31064148213995957,0.8328217820520099,1.9288690666742143,0.10533728709796916,0.8211382113821138,0.17886178861788618,0.10110384192871426,0.9989541708809347,0.0010458291190652566,1.0196386246680986,0.9811799220720192,0.7142885688559418,0.19641088754431474,0.13849572955745135,0.8292682926829268,0.7804298000046401,220,1,0.6574344059164787,0.8136830085970301,0.0010458291190652566,0.0847930074331009,0.018820077927980794,abrupt,220,0,3,high,123,1.2,0.6910569105691057,39
S6-dynamic-budget,4,Cold-RFOTO,0.37412105046323907,0.8882659477209401,2.53521595734773,0.10310106752271822,0.8181818181818182,0.18181818181818182,0.17467034247643354,0.9985091094532942,0.001490890546705662,1.0197718567313399,0.9656195510288854,0.44894924657764906,0.17985119266453803,0.18869167804556547,0.7832167832167832,0.7138754000043264,220,1,0.8235189207992261,0.6507661586579306,0.001490890546705662,0.26068460403893856,0.034380448971114586,abrupt,220,0,4,high,143,1.2,0.6223776223776224,0
S6-dynamic-budget,4,Warm-RFOTO,0.37412105046323907,0.8882659477209401,2.53521595734773,0.10310106752271822,0.8181818181818182,0.18181818181818182,0.17467034247643354,0.9985091094532942,0.001490890546705662,1.0197718567313399,0.9656195510288854,0.44894924657764906,0.17985119266453803,0.18869167804556547,0.7832167832167832,0.7482966999959899,220,1,0.8235189207992261,0.6507661586579306,0.001490890546705662,0.26068460403893856,0.034380448971114586,abrupt,220,0,4,high,143,1.2,0.6223776223776224,45
S6-dynamic-budget,5,Cold-RFOTO,0.33335014809827934,0.7665210421918245,1.82836524131211,0.09997590130903193,0.8518518518518519,0.14814814814814814,0.12483759753798199,0.9976885768419518,0.0023114231580481834,1.0316082410086471,0.9755773044413266,0.5213105904723556,0.1687072826499387,0.15822166620110276,0.7703703703703704,0.8164615999994567,220,1,0.7311268654391314,0.7071684463004723,0.0023114231580481834,0.16146990331205985,0.02442269555867338,abrupt,220,0,5,high,135,1.2,0.6814814814814815,0
S6-dynamic-budget,5,Warm-RFOTO,0.33643066962073803,0.7729620010305094,1.82836524131211,0.10690808661790907,0.8518518518518519,0.14814814814814814,0.12386882130851389,0.9973768841780475,0.0026231158219524042,1.0356139409040401,0.9755116982524842,0.5213105904723556,0.1687072826499387,0.15843936499239944,0.7777777777777778,0.8154869999998482,220,1,0.7339911741098095,0.7263223916130052,0.0026231158219524042,0.15914659569926803,0.024488301747515817,abrupt,220,0,5,high,135,1.2,0.6814814814814815,50
S6-dynamic-budget,6,Cold-RFOTO,0.33157034501730215,0.8267050586539206,2.582607484701943,0.10602344093256415,0.8344370860927153,0.16556291390728478,0.14786060943492504,0.9991345635808552,0.000865436419144908,1.018210539390932,0.9684912503669376,0.5138228060293777,0.2662036632619318,0.18037142397222752,0.7682119205298014,0.7468317000020761,220,1,0.6981911223879022,0.7656863937599334,0.000865436419144908,0.14908082251019295,0.03150874963306238,abrupt,220,0,6,high,151,1.2,0.6556291390728477,0
S6-dynamic-budget,6,Warm-RFOTO,0.33308413455387703,0.8285236569090503,2.582607484701943,0.10553452922601156,0.8278145695364238,0.17218543046357615,0.1531493980603944,0.9993474269725416,0.0006525730274583836,1.0160865786993867,0.9673963283486858,0.5138228060293777,0.2662036632619318,0.18358239782316177,0.7549668874172185,0.7375238999957219,220,1,0.7010122376615617,0.7618705238638581,0.0006525730274583836,0.15411772482287633,0.03260367165131417,abrupt,220,0,6,high,151,1.2,0.6556291390728477,44
S6-dynamic-budget,7,Cold-RFOTO,0.28244742649248206,0.701021389398912,1.7915739915486069,0.07446593128760809,0.8677685950413223,0.1322314049586777,0.10814840996976216,0.9988161273818353,0.0011838726181646435,1.0191027196280356,0.9784578209152237,0.6752348988622323,0.2385851927079196,0.14837945155691712,0.8842975206611571,0.7367693999985931,220,1,0.6121313315121487,0.6774012593479847,0.0011838726181646435,0.0973452133035912,0.02154217908477629,abrupt,220,0,7,high,121,1.2,0.743801652892562,0
S6-dynamic-budget,7,Warm-RFOTO,0.28015173211496514,0.6930727963502392,1.9224630463760117,0.07160331246138882,0.8760330578512396,0.12396694214876033,0.11688685835459084,0.9989640523693333,0.0010359476306668492,1.0161363979569091,0.976258321054189,0.6023986347875303,0.2385851927079196,0.15594567682695862,0.8760330578512396,0.7850188000011258,220,1,0.6186405261556297,0.6283608002606812,0.0010359476306668492,0.10987615667580194,0.02374167894581103,abrupt,220,0,7,high,121,1.2,0.743801652892562,35
S6-dynamic-budget,8,Cold-RFOTO,0.2773866602676478,0.7390437775453813,2.2984992551103027,0.08404817977100458,0.8828125,0.1171875,0.10676236471431111,0.9977283055987308,0.002271694401269172,1.0310219899917845,0.9761318949010386,0.5629763514849195,0.327418541929176,0.15637046189767184,0.8515625,0.8167068000038853,220,1,0.6329453118498242,0.5705773547689963,0.002271694401269172,0.11811669777897718,0.023868105098961423,abrupt,220,0,8,high,128,1.2,0.6171875,0
S6-dynamic-budget,8,Warm-RFOTO,0.3031904847768692,0.7464515225342868,2.820109066771248,0.08323921998110459,0.8828125,0.1171875,0.12982939129778293,0.9976205279045711,0.002379472095428975,1.0297006439804355,0.9718444217065006,0.5165694747205057,0.25217705556965286,0.17020952228767716,0.84375,0.7613898999989033,220,1,0.6780362419983107,0.5662147088018419,0.002379472095428975,0.17619994717561813,0.02815557829349935,abrupt,220,0,8,high,128,1.2,0.6171875,31
S6-dynamic-budget,9,Cold-RFOTO,0.19472007046237882,0.40181703815242126,0.9870587778041008,0.05101704540253414,0.90625,0.09375,0.02532876560903318,0.9971568553751742,0.0028431446248257993,1.018607746011615,0.9951542945054943,0.8587754085175408,0.5460173706766284,0.06978037468816867,0.8125,0.6333058000018355,220,1,0.46638491572956386,0.48077352196963546,0.0028431446248257993,0.018849313941606084,0.004845705494505692,abrupt,220,0,9,low,64,0.85,0.625,0
S6-dynamic-budget,9,Warm-RFOTO,0.181001971441701,0.34584871370184367,0.9049615252363739,0.04702424294620938,0.953125,0.046875,0.012660250065877485,0.9968325112125986,0.003167488787401314,1.0207782477259861,0.9976807970974686,0.9460792401765792,0.7074889843796276,0.04821404471659361,0.875,0.6597068999981275,220,1,0.4171922434635159,0.48911424681245697,0.003167488787401314,0.009421581444373944,0.002319202902531403,abrupt,220,0,9,low,64,0.85,0.625,16
S6-dynamic-budget,10,Cold-RFOTO,0.23274117054025242,0.444588376794625,1.428683391432254,0.04769575300897865,0.8985507246376812,0.10144927536231885,0.08307610742419737,0.9961929950687016,0.0038070049312983775,1.0436620122402365,0.9812585417474328,0.6914368285066811,0.3785797279779265,0.13820061153823773,0.8260869565217391,0.6056915000008303,220,1,0.4840583495644065,0.5993481565331381,0.0038070049312983775,0.07300695978014124,0.018741458252567234,abrupt,220,0,10,low,69,0.85,0.3188405797101449,0
S6-dynamic-budget,10,Warm-RFOTO,0.25866337749819523,0.4914459617130347,1.4893869455238267,0.05282151539528734,0.8840579710144928,0.11594202898550725,0.08665503386217258,0.995830500658081,0.004169499341918982,1.045384701093901,0.9808397435884573,0.6914368285066811,0.3785797279779265,0.13976603045614508,0.8260869565217391,0.6189663000041037,220,1,0.5413745609200177,0.6685256996158262,0.004169499341918982,0.07733177598280663,0.01916025641154273,abrupt,220,0,10,low,69,0.85,0.3188405797101449,5
S6-dynamic-budget,11,Cold-RFOTO,0.1859895320772372,0.4043356272248152,0.8208055642457914,0.050251536702076174,0.9230769230769231,0.07692307692307693,0.033947478393665825,0.9959070187275478,0.0040929812724521415,1.0394919765536588,0.9920755867649641,0.929875493871178,0.4963923969529794,0.08937399598911333,0.9076923076923077,0.6169340999986161,220,1,0.44494621430193876,0.42803934060279464,0.0040929812724521415,0.03415927668634994,0.007924413235035899,abrupt,220,0,11,low,65,0.85,0.38461538461538464,0
S6-dynamic-budget,11,Warm-RFOTO,0.19492053651736144,0.39284843484026655,0.7981193221983531,0.05823028202986876,0.9230769230769231,0.07692307692307693,0.02780707308256265,0.9947710852052607,0.005228914794739464,1.0488527354153658,0.9936747904266438,0.929875493871178,0.49890592103538406,0.07978391141756107,0.9230769230769231,0.6629784000033396,220,1,0.43505468586646107,0.5112265848099943,0.005228914794739464,0.029913251737182844,0.00632520957335625,abrupt,220,0,11,low,65,0.85,0.38461538461538464,10
S6-dynamic-budget,12,Cold-RFOTO,0.2585289158578261,0.5427342175396019,2.493983648924473,0.061989053460924426,0.8904109589041096,0.1095890410958904,0.10844767574922315,0.9958819515742947,0.004118048425705361,1.03879990471092,0.9745891676114097,0.5035802717111069,0.3618471584226875,0.1614725321628858,0.8767123287671232,0.7211773000017274,220,1,0.5460988263843348,0.5745036051182955,0.004118048425705361,0.12477373580227374,0.02541083238859032,abrupt,220,0,12,low,73,0.85,0.273972602739726,0
S6-dynamic-budget,12,Warm-RFOTO,0.26417461138249704,0.5712083919925964,2.493983648924473,0.06267748408256417,0.8904109589041096,0.1095890410958904,0.10844767574922315,0.995836319904708,0.00416368009529207,1.0389570120329075,0.9745777530063577,0.5035802717111069,0.3618471584226875,0.16150974083140907,0.8767123287671232,0.7197853000034229,220,1,0.5622488773741321,0.5851525668019388,0.00416368009529207,0.12477373580227374,0.02542224699364226,abrupt,220,0,12,low,73,0.85,0.273972602739726,12
S6-dynamic-budget,13,Cold-RFOTO,0.16479926218031504,0.34104646521065063,0.6460515196936998,0.03950312614940792,0.9655172413793104,0.034482758620689655,0.0376779354512086,0.9964002814633379,0.0035997185366620356,1.029129939332846,0.9907828119055908,0.9279603311123855,0.4063790854927366,0.09645172365540146,0.896551724137931,0.5506411000023945,220,1,0.3733117463973424,0.37968140863255223,0.0035997185366620356,0.04966636945841134,0.00921718809440919,abrupt,220,0,13,low,58,0.85,0.3275862068965517,0
S6-dynamic-budget,13,Warm-RFOTO,0.16514852910425354,0.33779049772765724,0.6460515196936998,0.039900335759152666,0.9655172413793104,0.034482758620689655,0.0376779354512086,0.9964394312741401,0.0035605687258599677,1.0279109008631093,0.9907820192694226,0.9279603311123855,0.4063790854927366,0.09645590935342394,0.896551724137931,0.6248609999965993,220,1,0.37146317027474035,0.38514222210804683,0.0035605687258599677,0.04966636945841134,0.009217980730577446,abrupt,220,0,13,low,58,0.85,0.3275862068965517,8
S6-dynamic-budget,0,Cold-RFOTO,0.17547711869002885,0.3503820176640835,0.9591407347135865,0.041635191437648406,0.95,0.05,0.02920198669719824,0.9969349669276654,0.0030650330723347276,1.0295551343045877,0.9930134596152292,0.9531815728383438,0.5058420843131713,0.08387905314145445,0.9,0.6171264000004157,220,1,0.3772229832782509,0.4557386973748228,0.0030650330723347276,0.04459832236824056,0.006986540384770756,abrupt,220,1,0,low,60,0.85,0.0,0
S6-dynamic-budget,0,Warm-RFOTO,0.17898699467963303,0.360655324413629,0.9591407347135865,0.042080080072360165,0.9333333333333333,0.06666666666666667,0.0325909602329667,0.9964734368684455,0.003526563131554557,1.0353393879259867,0.9924025352540283,0.9129095502543821,0.5058420843131713,0.08749644627440886,0.9,0.5868501999939326,220,1,0.3855304041896019,0.4608382775028493,0.003526563131554557,0.04653487867439396,0.0075974647459716715,abrupt,220,1,0,low,60,0.85,0.0,0
S6-dynamic-budget,1,Cold-RFOTO,0.1984986262390567,0.3582732647488903,0.6985884534803275,0.04067207540463669,0.9555555555555556,0.044444444444444446,0.051068161959076104,0.9969766874195856,0.003023312580414481,1.0492237164382017,0.9874698967911806,0.9542013262928477,0.43580989843933565,0.11264590062675905,0.9555555555555556,0.49798269999882905,220,1,0.40027435270665934,0.47780817812344845,0.003023312580414481,0.09709853338587511,0.01253010320881942,abrupt,220,1,1,low,45,0.85,0.3333333333333333,0
S6-dynamic-budget,1,Warm-RFOTO,0.1984986262390567,0.3582732647488903,0.6985884534803275,0.04067207540463669,0.9555555555555556,0.044444444444444446,0.051068161959076104,0.9969766874195856,0.003023312580414481,1.0492237164382017,0.9874698967911806,0.9542013262928477,0.43580989843933565,0.11264590062675905,0.9555555555555556,0.5144949000023189,220,1,0.40027435270665934,0.47780817812344845,0.003023312580414481,0.09709853338587511,0.01253010320881942,abrupt,220,1,1,low,45,0.85,0.3333333333333333,6
S6-dynamic-budget,2,Cold-RFOTO,0.18516356210096827,0.437846724528238,1.0681330872512245,0.04911137946358245,0.9285714285714286,0.07142857142857142,0.07273663881735608,0.9957750434600775,0.004224956539922632,1.0451020168698273,0.984126056929936,0.8438687091696768,0.3230518866814733,0.12700389603001389,0.9285714285714286,0.5422767999989446,220,1,0.3974960443063339,0.45366274331912965,0.004224956539922632,0.05805622703208496,0.015873943070063956,abrupt,220,1,2,low,56,0.85,0.23214285714285715,0
S6-dynamic-budget,2,Warm-RFOTO,0.18521237397503432,0.4384081899902,1.0681330872512245,0.049182281778959114,0.9285714285714286,0.07142857142857142,0.07273663881735608,0.9957485319209578,0.004251468079042152,1.0450529373385162,0.9841256337211974,0.8438687091696768,0.3230518866814733,0.12700561632677237,0.9285714285714286,0.5417474999994738,220,1,0.39725030009677365,0.45436195756793907,0.004251468079042152,0.05805622703208496,0.015874366278802565,abrupt,220,1,2,low,56,0.85,0.23214285714285715,5
S6-dynamic-budget,3,Cold-RFOTO,0.29352291789648605,0.7838464941838837,1.7152095668225282,0.08808014523664481,0.8467153284671532,0.15328467153284672,0.12981856558434027,0.9974880708986082,0.0025119291013917886,1.0303342051625073,0.9740401029330834,0.6341809929322175,0.24428574025246083,0.1632537117086308,0.8321167883211679,0.7749532000016188,220,1,0.6235644669082736,0.6840728132041801,0.0025119291013917886,0.1224980352338994,0.025959897066916593,abrupt,220,1,3,high,137,1.2,0.2846715328467153,0
S6-dynamic-budget,3,Warm-RFOTO,0.29352291789648605,0.7838464941838837,1.7152095668225282,0.08808014523664481,0.8467153284671532,0.15328467153284672,0.12981856558434027,0.9974880708986082,0.0025119291013917886,1.0303342051625073,0.9740401029330834,0.6341809929322175,0.24428574025246083,0.1632537117086308,0.8321167883211679,0.7568537000042852,220,1,0.6235644669082736,0.6840728132041801,0.0025119291013917886,0.1224980352338994,0.025959897066916593,abrupt,220,1,3,high,137,1.2,0.2846715328467153,19
S6-dynamic-budget,4,Cold-RFOTO,0.3716500328825582,0.8778442780556918,2.314928038581493,0.11152335668356461,0.7919463087248322,0.2080536912751678,0.15964495358720246,0.9981175323112602,0.0018824676887399165,1.0253284488391683,0.9674252293950815,0.45137305144753787,0.24793482373147127,0.1834982718292983,0.7718120805369127,0.8153429999947548,220,1,0.780756947391676,0.8227500412048249,0.0018824676887399165,0.1911423229017189,0.032574770604918535,abrupt,220,1,4,high,149,1.2,0.6577181208053692,0
S6-dynamic-budget,4,Warm-RFOTO,0.360217631890765,0.8573844372616598,2.117708289476234,0.11104365430241142,0.8053691275167785,0.19463087248322147,0.14081352935906424,0.9978900693924944,0.002109930607505823,1.0266679847034323,0.9708454256791589,0.4659872007582831,0.24793482373147127,0.17329191780322542,0.7785234899328859,0.863764200003061,220,1,0.761883188143967,0.8177879808219549,0.002109930607505823,0.16913386184741086,0.02915457432084112,abrupt,220,1,4,high,149,1.2,0.6577181208053692,47
S6-dynamic-budget,5,Cold-RFOTO,0.31230872835823675,0.9261865960364583,3.2531736377012823,0.09369202253204943,0.7702702702702703,0.22972972972972974,0.19944700527420994,0.9987806321631575,0.0012193678368426256,1.0141252729130954,0.9589648737719264,0.4163350094317026,0.20961109450209844,0.20686000796533988,0.7972972972972973,0.8211355000021285,220,1,0.7103961230242661,0.5898334611301144,0.0012193678368426256,0.1593421437242939,0.04103512622807359,abrupt,220,1,5,high,148,1.2,0.7297297297297297,0
S6-dynamic-budget,5,Warm-RFOTO,0.3172946322054599,0.9263878417588,3.2531736377012823,0.09866879889810343,0.7635135135135135,0.23648648648648649,0.19183532247025292,0.9983588746093691,0.0016411253906308588,1.0198210693594207,0.9610127812272274,0.4191301372503555,0.20961109450209844,0.2014171959871988,0.8175675675675675,0.865075000001525,220,1,0.7089361985294298,0.6345930022806795,0.0016411253906308588,0.1547812973478338,0.03898721877277256,abrupt,220,1,5,high,148,1.2,0.7297297297297297,42
S6-dynamic-budget,6,Cold-RFOTO,0.3229190569918972,0.8783829291220548,2.327086847058477,0.08625689213188034,0.8203125,0.1796875,0.14338267004688715,0.9972448828145232,0.00275511718547679,1.0243389286100908,0.9705513497815169,0.49747894861474873,0.2099502172630934,0.17419008772116168,0.84375,0.8150845000054687,220,1,0.7281758202136593,0.6250059018829619,0.00275511718547679,0.1686235827446812,0.029448650218483086,abrupt,220,1,6,high,128,1.2,0.7421875,0
S6-dynamic-budget,6,Warm-RFOTO,0.3091875080454083,0.8482915707043803,1.8984966167253352,0.085983808400464,0.8359375,0.1640625,0.1283580580033415,0.997157484576355,0.0028425154236450395,1.0242718378170346,0.9733234439030899,0.5020077685968423,0.2099502172630934,0.16555270798138938,0.84375,0.8383783000026597,220,1,0.7005512423912348,0.6176756881453382,0.0028425154236450395,0.14731343090613325,0.02667655609691011,abrupt,220,1,6,high,128,1.2,0.7421875,33
S6-dynamic-budget,7,Cold-RFOTO,0.3680949913609174,0.9137545951702961,2.6957893494708167,0.10835238505115576,0.781021897810219,0.21897810218978103,0.15884820951114018,0.9979058589766476,0.002094141023352289,1.01857455675298,0.9686323868666559,0.5231054695608097,0.19638011085550255,0.17995389186333585,0.8175182481751825,0.8452724999951897,220,1,0.7945338966113105,0.7354366932221761,0.002094141023352289,0.21608817220036516,0.03136761313334413,abrupt,220,1,7,high,137,1.2,0.6277372262773723,0
S6-dynamic-budget,7,Warm-RFOTO,0.36710397093707825,0.9272013131887619,3.04291206004108,0.1030896823186152,0.7956204379562044,0.20437956204379562,0.175734510147783,0.9977925328280501,0.0022074671719498375,1.0177456673234424,0.9663226929935259,0.45220778074267276,0.19638011085550255,0.18668421104335542,0.8102189781021898,0.8063285000025644,220,1,0.797248561055705,0.7047840112777316,0.0022074671719498375,0.22632455798452472,0.03367730700647409,abrupt,220,1,7,high,137,1.2,0.6277372262773723,35
S6-dynamic-budget,8,Cold-RFOTO,0.22297410186671,0.3980700608320329,0.970229676344092,0.05727903605766976,0.9565217391304348,0.043478260869565216,0.046114556291004465,0.9941518050038212,0.005848194996178585,1.047805771145,0.9888105793037194,0.9160288707532355,0.40390060945442186,0.10637688017406485,0.9130434782608695,0.6565505999969901,220,1,0.4875710153097758,0.5094138734228918,0.005848194996178585,0.08728485968861782,0.011189420696280594,abrupt,220,1,8,low,69,0.85,0.7681159420289855,0
S6-dynamic-budget,8,Warm-RFOTO,0.21822274769478656,0.42502459439710355,1.0885199732105333,0.058385681892129344,0.9420289855072463,0.057971014492753624,0.04231312398051449,0.9938674355463142,0.006132564453685741,1.0549737047905408,0.9899700552301656,0.9350050710869924,0.40390060945442186,0.10065566946343109,0.8840579710144928,0.6680632999996305,220,1,0.48352244674145256,0.5139723389613394,0.006132564453685741,0.0700611222360408,0.010029944769834431,abrupt,220,1,8,low,69,0.85,0.7681159420289855,27
S6-dynamic-budget,9,Cold-RFOTO,0.2467974842930818,0.48334272025607744,1.7297415727292411,0.040724720279925915,0.8775510204081632,0.12244897959183673,0.14222065361288344,0.9981706160415859,0.0018293839584140846,1.0166417467034283,0.9702822760910556,0.5207882801123749,0.24481019492296432,0.17500833081961265,0.8571428571428571,0.5321100000001024,220,1,0.5440092429877056,0.37297502182624204,0.0018293839584140846,0.20010153957677845,0.02971772390894445,abrupt,220,1,9,low,49,0.85,0.42857142857142855,0
S6-dynamic-budget,9,Warm-RFOTO,0.2467974842930818,0.48334272025607744,1.7297415727292411,0.040724720279925915,0.8775510204081632,0.12244897959183673,0.14222065361288344,0.9981706160415859,0.0018293839584140846,1.0166417467034283,0.9702822760910556,0.5207882801123749,0.24481019492296432,0.17500833081961265,0.8571428571428571,0.5769655000040075,220,1,0.5440092429877056,0.37297502182624204,0.0018293839584140846,0.20010153957677845,0.02971772390894445,abrupt,220,1,9,low,49,0.85,0.42857142857142855,13
S6-dynamic-budget,10,Cold-RFOTO,0.20441817102699714,0.3704549481604083,1.2442876541566175,0.04925315792922216,0.8867924528301887,0.11320754716981132,0.07749943444498783,0.9980160674890249,0.001983932510975001,1.02680870877791,0.9829993753752788,0.6894198453064719,0.3927120814311539,0.13150910379846317,0.8490566037735849,0.7279970999952639,220,1,0.46424746082447005,0.4001233674600801,0.001983932510975001,0.10156368202385777,0.017000624624721183,abrupt,220,1,10,low,53,0.85,0.2641509433962264,0
S6-dynamic-budget,10,Warm-RFOTO,0.20410488154461146,0.3696848340853594,1.2442876541566175,0.04916399248418818,0.8867924528301887,0.11320754716981132,0.07749943444498783,0.9971319201215428,0.002868079878457235,1.0303090231703855,0.9829979252713341,0.6894198453064719,0.3927120814311539,0.13151480935556562,0.8490566037735849,0.6517497000022558,220,1,0.46500465234511,0.3955924717825212,0.002868079878457235,0.10156368202385777,0.017002074728665884,abrupt,220,1,10,low,53,0.85,0.2641509433962264,8
S6-dynamic-budget,11,Cold-RFOTO,0.23399462662062326,0.49784489382253205,1.9446178842460287,0.05430530454206772,0.8888888888888888,0.1111111111111111,0.09414683817328545,0.9970017929481109,0.0029982070518892873,1.0411991380511516,0.97910490087002,0.5785375505789322,0.32458633414320964,0.14608566629917938,0.8472222222222222,0.6765104000005522,220,1,0.5179217907093348,0.44116859465535957,0.0029982070518892873,0.13841993386044316,0.02089509912998,abrupt,220,1,11,low,72,0.85,0.25,0
